datetime;timestamp;humidity;pressure;pump_time;soil_moisture;temperature;soil_moisture_roll;soil_moisture_lag1;soil_moisture_lag2;soil_moisture_lag3;soil_diff;hour_sin;hour_cos;partial_pressure;saturated_pressure;VPD
2026-08-09 12:22:48;839585807;30.96;1006.62;0.0;84.88;29.76;85.07062499999999;84.96;85.05;85.19;-0.0799999999999983;-0.09584575252022366;-0.9953961983671789;1302.4830361408692;4206.986550842601;2.9045035147017315
2026-08-09 12:37:48;839586707;31.61;1006.57;0.0;84.85;28.74;85.00187499999998;84.88;84.96;85.05;-0.030000000000001137;-0.16074256560382613;-0.9869963665602319;1253.745849984269;3966.295001532012;2.7125491515477433
2026-08-09 12:52:48;839587607;31.4;1006.49;0.0;84.79;29.13;84.96125;84.85;84.88;84.96;-0.05999999999998806;-0.22495105434386498;-0.9743700647852352;1273.8565976695281;4056.868145444357;2.783011547774829
2026-08-09 13:07:48;839588507;31.36;1006.62;0.0;84.7;29.23;84.91624999999999;84.79;84.85;84.88;-0.09000000000000341;-0.2881962681340892;-0.9575713608048144;1279.6077116642587;4080.3817336232737;2.800774021959015
2026-08-09 13:22:48;839589407;30.25;1006.43;0.0;84.62;29.57;84.88625;84.7;84.79;84.85;-0.0799999999999983;-0.3502073812594677;-0.9366721892483976;1258.7660758041336;4161.210167947549;2.902444092143415
2026-08-09 13:37:48;839590307;29.29;1006.35;0.0;85.12;29.73;84.89625;84.62;84.7;84.79;0.5;-0.410718852613477;-0.9117620435770887;1230.0999984831956;4199.726864060074;2.9696268655768785
2026-08-09 13:52:48;839591207;29.59;1006.32;0.0;84.72;29.94;84.889375;85.12;84.62;84.7;-0.4000000000000057;-0.46947156278589086;-0.8829475928589269;1257.79735728126;4250.7514609032105;2.9929541036219507
2026-08-09 14:07:48;839592107;28.9;1006.19;0.0;84.41;30.25;84.86687500000001;84.72;85.12;84.62;-0.3100000000000023;-0.5262139236518696;-0.8503522249955628;1250.5197600786073;4327.057993351583;3.0765382332729754
2026-08-09 14:22:48;839593007;27.74;1006.09;0.0;84.39;30.33;84.84187499999999;84.41;84.72;85.12;-0.01999999999999602;-0.5807029557109398;-0.8141155183563192;1205.8415826889134;4346.941538172003;3.1410999554830896
2026-08-09 14:37:48;839593907;27.81;1006.08;0.0;84.45;30.55;84.82187499999999;84.39;84.41;84.72;0.060000000000002274;-0.6327053285625163;-0.7743926440821854;1224.205899080839;4402.0348762345875;3.1778289771537485
2026-08-09 14:52:48;839594807;25.46;1006.02;0.0;84.45;31.12;84.796875;84.45;84.39;84.41;0.0;-0.6819983600624984;-0.7313537016191706;1157.8215499801618;4547.610172742191;3.3897886227620293
2026-08-09 15:07:48;839595707;26.05;1006.03;0.0;84.18;30.92;84.748125;84.45;84.45;84.39;-0.269999999999996;-0.7283709698824001;-0.6851829903263593;1171.224010503543;4496.061460666192;3.324837450162649
2026-08-09 15:22:48;839596607;24.97;1006.17;0.0;84.08;30.95;84.6775;84.18;84.45;84.45;-0.10000000000000853;-0.77162458338772;-0.6360782202777638;1124.5896241781647;4503.763012327452;3.379173388149287
2026-08-09 15:37:48;839597507;24.48;1006.12;0.0;84.24;31.04;84.618125;84.08;84.18;84.45;0.1599999999999966;-0.8115739819650121;-0.5842496656374347;1108.1926056460252;4526.930578619384;3.4187379729733585
2026-08-09 15:52:48;839598407;25.01;1006.01;0.0;84.33;30.7;84.57312499999999;84.24;84.08;84.18;0.09000000000000341;-0.848048096156426;-0.529919264233205;1110.4302389075651;4439.944977639205;3.3295147387316395
2026-08-09 16:07:48;839599307;24.87;1005.92;0.0;84.08;30.78;84.51812500000001;84.33;84.24;84.08;-0.25;-0.8808907382053857;-0.47331966718484314;1109.2713573278802;4460.278879484842;3.3510075221569617
2026-08-09 16:22:48;839600207;24.52;1005.95;0.0;84.24;30.69;84.478125;84.08;84.33;84.24;0.1599999999999966;-0.9099612708765431;-0.41469324265623925;1088.052449145006;4437.408030770825;3.3493555816258187
2026-08-09 16:37:48;839601107;23.89;1006.06;0.0;84.72;30.81;84.47;84.24;84.08;84.33;0.480000000000004;-0.9351352096860117;-0.3542910379977157;1067.3877878426701;4467.927115289536;3.4005393274468663
2026-08-09 16:52:48;839602007;24.32;1006.06;0.0;85.03;30.61;84.485;84.72;84.24;84.08;0.3100000000000023;-0.9563047559630353;-0.2923717047227371;1074.2545522411397;4417.165099675739;3.3429105474345993
2026-08-09 17:07:48;839602907;23.64;1006.11;0.0;85.25;30.1;84.51937500000001;85.03;84.72;84.24;0.21999999999999886;-0.9733792584604485;-0.22920039092241415;1014.1527540257362;4289.9862691444;3.2758335151186633
2026-08-09 17:22:48;839603807;23.77;1006.07;0.0;85.58;29.79;84.579375;85.25;85.03;84.72;0.3299999999999983;-0.9862856015372314;-0.1650476058606773;1001.7266138656629;4214.24742896787;3.2125208151022075
2026-08-09 17:37:48;839604707;23.94;1006.14;0.0;85.77;29.84;84.62;85.58;85.25;85.03;0.18999999999999773;-0.9949685182509117;-0.10018806161207644;1011.7965343934729;4226.3848554447495;3.2145883210512767
2026-08-09 17:52:48;839605607;25.39;1006.14;0.0;85.85;29.38;84.690625;85.77;85.58;85.25;0.0799999999999983;-0.9993908270190958;-0.03489949670250076;1045.0185527567119;4115.866690652666;3.070848137895954
2026-08-09 18:07:48;839606507;24.16;1006.06;0.0;85.8;29.3;84.7775;85.85;85.77;85.58;-0.04999999999999716;-0.999533590836713;0.030538513209822354;989.812059197773;4096.9042185338285;3.107092159336055
2026-08-09 18:22:48;839607407;25.88;1006.12;0.0;85.85;29.09;84.86875;85.8;85.85;85.77;0.04999999999999716;-0.9953961983671789;0.09584575252022405;1047.4909690419859;4047.492152403346;3.0000011833613605
2026-08-09 18:37:48;839608307;26.54;1006.09;0.0;85.8;29.29;84.953125;85.85;85.8;85.85;-0.04999999999999716;-0.9869963665602318;0.16074256560382652;1086.6908434508184;4094.5397266421196;3.007848883191301
2026-08-09 18:52:48;839609207;25.03;1006.05;0.0;85.6;29.13;85.025;85.8;85.85;85.8;-0.20000000000000284;-0.9743700647852352;0.22495105434386492;1015.4328349127067;4056.863103926115;3.041430269013408
2026-08-09 19:07:48;839610107;22.9;1005.95;0.0;85.51;28.85;85.108125;85.6;85.8;85.85;-0.0899999999999892;-0.9575713608048146;0.2881962681340887;914.0888765782096;3991.654482874278;3.0775656062960683
2026-08-09 19:22:48;839611007;22.57;1006.03;0.0;85.68;28.41;85.208125;85.51;85.6;85.8;0.1700000000000017;-0.9366721892483977;0.3502073812594672;878.2054309156697;3891.029822399954;3.0128243914842843
2026-08-09 19:37:48;839611907;24.12;1006.04;0.0;85.6;28.17;85.293125;85.68;85.51;85.6;-0.0800000000000125;-0.9117620435770886;0.4107188526134774;925.5037140002098;3837.080074627735;2.911576360627525
2026-08-09 19:52:48;839612807;24.88;1005.91;0.0;85.49;27.99;85.36562500000001;85.6;85.68;85.51;-0.10999999999999943;-0.8829475928589268;0.4694715627858912;944.7047926302234;3797.0449864558823;2.852340193825659
2026-08-09 20:07:48;839613707;25.61;1005.84;0.0;85.53;27.86;85.45625;85.49;85.6;85.68;0.04000000000000625;-0.8503522249955628;0.5262139236518695;965.0764280285775;3768.3577822279485;2.803281354199371
2026-08-09 20:22:48;839614607;26.4;1005.93;0.0;85.46;27.74;85.5325;85.53;85.49;85.6;-0.07000000000000739;-0.8141155183563196;0.5807029557109393;987.9003320805483;3742.046712426319;2.754146380345771
2026-08-09 20:37:48;839615507;26.81;1005.96;0.0;85.37;27.53;85.573125;85.46;85.53;85.49;-0.0899999999999892;-0.7743926440821857;0.6327053285625159;991.0010836614164;3696.385989039226;2.7053849053778096
2026-08-09 20:52:48;839616407;28.58;1005.98;0.0;85.44;27.27;85.59875;85.37;85.46;85.53;0.06999999999999318;-0.7313537016191703;0.6819983600624986;1040.4625361128403;3640.5267183794267;2.6000641822665864
2026-08-09 21:07:48;839617307;29.15;1006.06;0.0;85.21;27.02;85.59625;85.44;85.37;85.46;-0.23000000000000398;-0.6851829903263593;0.7283709698824;1045.759675902185;3587.5117526661584;2.5417520767639736
2026-08-09 21:22:48;839618207;29.68;1006.18;0.0;85.28;26.88;85.5775;85.21;85.44;85.37;0.07000000000000739;-0.6360782202777646;0.7716245833877194;1056.0497493328419;3558.1191015257473;2.502069352192905
2026-08-09 21:37:48;839619107;30.75;1006.45;0.0;85.23;26.63;85.54375;85.28;85.21;85.44;-0.04999999999999716;-0.5842496656374341;0.8115739819650125;1078.1425593621095;3506.1546645922267;2.4280121052301173
2026-08-09 21:52:48;839620007;31.8;1006.52;0.0;85.1;26.44;85.496875;85.23;85.28;85.21;-0.13000000000000966;-0.529919264233205;0.8480480961564258;1102.5391048456897;3467.1041032883327;2.364564998442643
2026-08-09 22:07:48;839620907;34.34;1006.62;0.0;85.35;26.22;85.46874999999999;85.1;85.23;85.28;0.25;-0.4733196671848432;0.8808907382053857;1175.2391601991344;3422.3621438530413;2.247122983653907
2026-08-09 22:22:48;839621807;34.21;1006.6;0.0;85.28;25.74;85.433125;85.35;85.1;85.23;-0.06999999999999318;-0.4146932426562393;0.9099612708765431;1137.9906089323467;3326.485264344773;2.188494655412426
2026-08-09 22:37:48;839622707;38.16;1006.44;0.0;85.19;25.75;85.395;85.28;85.35;85.1;-0.09000000000000341;-0.3542910379977166;0.9351352096860114;1270.1391927555892;3328.457004076492;2.0583178113209026
2026-08-09 22:52:48;839623607;43.95;1006.43;0.0;85.82;25.35;85.40875;85.19;85.28;85.35;0.6299999999999955;-0.29237170472273627;0.9563047559630357;1428.5146433318914;3250.3177322682395;1.8218030889363481
2026-08-09 23:07:48;839624507;50.57;1006.48;0.0;85.44;24.83;85.40437499999999;85.82;85.19;85.28;-0.37999999999999545;-0.22920039092241423;0.9733792584604485;1593.528166615422;3151.1334123302786;1.5576052457148566
2026-08-09 23:22:48;839625407;46.95;1006.56;0.0;85.46;24.81;85.390625;85.44;85.82;85.19;0.01999999999999602;-0.16504760586067735;0.9862856015372314;1477.6914821082676;3147.37269884615;1.6696812167378823
2026-08-09 23:37:48;839626307;46.58;1006.56;0.0;85.37;24.67;85.37625;85.46;85.44;85.82;-0.0899999999999892;-0.1001880616120765;0.9949685182509117;1453.832675999839;3121.1521597248584;1.6673194837250194
2026-08-09 23:52:48;839627207;44.88;1006.61;0.0;85.37;24.64;85.36874999999999;85.37;85.46;85.44;0.0;-0.03489949670250171;0.9993908270190957;1398.262790316013;3115.5588019519005;1.7172960116358875
2026-08-10 00:07:48;839628107;45.52;1006.68;0.0;85.37;24.49;85.35875;85.37;85.37;85.46;0.0;0.03053851320982266;0.9995335908367129;1405.530810423246;3087.721464022948;1.682190653599702
2026-08-10 00:22:48;839629007;45.6;1006.8;0.0;85.32;24.41;85.35;85.37;85.37;85.37;-0.05000000000001137;0.09584575252022397;0.9953961983671789;1401.2718626505728;3072.964611075817;1.6716927484252444
2026-08-10 00:37:48;839629907;44.92;1006.67;0.0;85.14;24.45;85.335625;85.32;85.37;85.37;-0.1799999999999926;0.1607425656038261;0.9869963665602319;1383.686345136497;3080.3346953172236;1.6966483501807266
2026-08-10 00:52:48;839630807;44.93;1006.5;0.0;85.07;24.39;85.3125;85.14;85.32;85.37;-0.07000000000000739;0.224951054343865;0.9743700647852352;1379.0284432878627;3069.282090558341;1.6902536472704786
2026-08-10 01:07:48;839631707;44.4;1006.24;0.0;85.03;24.4;85.30125;85.07;85.14;85.32;-0.03999999999999204;0.28819626813408933;0.9575713608048144;1363.5769291082395;3071.1192097032417;1.7075422805950022
2026-08-10 01:22:48;839632607;43.72;1006.2;0.0;84.96;24.37;85.28125;85.03;85.07;85.14;-0.07000000000000739;0.35020738125946743;0.9366721892483976;1340.2818169859381;3065.6034240300505;1.7253216070441124
2026-08-10 01:37:48;839633507;43.07;1006.06;0.0;84.83;24.34;85.25625;84.96;85.03;85.07;-0.12999999999999545;0.4107188526134773;0.9117620435770886;1317.98308917135;3060.0954009086367;1.7421123117372868
2026-08-10 01:52:48;839634407;43.34;1006.01;0.0;84.75;24.27;85.234375;84.83;84.96;85.03;-0.0799999999999983;0.4694715627858908;0.882947592858927;1320.6908890649365;3047.279393320112;1.7265885042551754
2026-08-10 02:07:48;839635307;43.8;1005.93;0.0;84.72;24.1;85.19500000000001;84.75;84.83;84.96;-0.030000000000001137;0.5262139236518696;0.8503522249955628;1321.1613534085857;3016.3501219374107;1.695188768528825
2026-08-10 02:22:48;839636207;44.66;1005.76;0.0;84.72;23.77;85.16;84.72;84.75;84.83;0.0;0.5807029557109398;0.8141155183563192;1320.6375718655797;2957.092637406135;1.6364550655405554
2026-08-10 02:37:48;839637107;45.32;1005.62;0.0;84.83;23.63;85.1375;84.72;84.72;84.75;0.10999999999999943;0.632705328562516;0.7743926440821856;1328.9008516986576;2932.261367384505;1.6033605156858473
2026-08-10 02:52:48;839638007;46.75;1005.47;0.0;84.72;23.35;85.06875;84.83;84.72;84.72;-0.10999999999999943;0.6819983600624985;0.7313537016191706;1347.870685147252;2883.145850582357;1.5352751654351051
2026-08-10 03:07:48;839638907;47.64;1005.42;0.0;84.92;23.11;85.03625000000001;84.72;84.83;84.72;0.20000000000000284;0.7283709698824002;0.6851829903263592;1353.7483296344085;2841.621178913536;1.4878728492791273
2026-08-10 03:22:48;839639807;48.69;1005.29;0.0;84.83;22.83;84.996875;84.92;84.72;84.83;-0.09000000000000341;0.7716245833877199;0.6360782202777641;1360.3190007737571;2793.8365183276997;1.4335175175539425
2026-08-10 03:37:48;839640707;49.26;1005.2;0.0;84.85;22.69;84.96437499999999;84.83;84.92;84.72;0.01999999999999602;0.8115739819650123;0.5842496656374344;1364.604694480492;2770.2084743818355;1.4056037799013434
2026-08-10 03:52:48;839641607;49.49;1005.43;0.0;84.92;22.54;84.93625;84.85;84.83;84.92;0.07000000000000739;0.8480480961564258;0.5299192642332051;1358.5447268990592;2745.0893653244275;1.3865446384253683
2026-08-10 04:07:48;839642507;49.44;1005.48;0.0;84.77;22.42;84.89874999999999;84.92;84.85;84.83;-0.15000000000000568;0.8808907382053854;0.4733196671848436;1347.3075338978026;2725.1365976897305;1.377829063791928
2026-08-10 04:22:48;839643407;49.13;1005.57;0.0;84.75;22.4;84.863125;84.77;84.92;84.85;-0.01999999999999602;0.9099612708765432;0.41469324265623914;1337.2322040636686;2721.824148307894;1.3845919442442254
2026-08-10 04:37:48;839644307;49.13;1005.45;0.0;84.72;22.31;84.836875;84.75;84.77;84.92;-0.030000000000001137;0.9351352096860117;0.3542910379977158;1329.9282004933993;2706.957460804802;1.3770292603114025
2026-08-10 04:52:48;839645207;49.83;1005.48;0.0;84.72;22.06;84.815;84.72;84.75;84.77;0.0;0.9563047559630354;0.29237170472273677;1328.4856687850308;2666.035859492336;1.337550190707305
2026-08-10 05:07:48;839646107;50.14;1005.37;0.0;84.72;21.93;84.795625;84.72;84.72;84.75;0.0;0.9733792584604485;0.22920039092241426;1326.18807430935;2644.9702319691864;1.3187821576598364
2026-08-10 05:22:48;839647007;49.84;1005.06;0.0;84.77;21.81;84.78375;84.72;84.72;84.72;0.04999999999999716;0.9862856015372313;0.16504760586067782;1308.6253411784598;2625.6527712248394;1.3170274300463796
2026-08-10 05:37:48;839647907;50.15;1005.08;0.0;84.72;21.67;84.776875;84.77;84.72;84.72;-0.04999999999999716;0.9949685182509117;0.10018806161207632;1305.5422782990468;2603.2747324008915;1.2977324541018447
2026-08-10 05:52:48;839648807;49.88;1005.07;0.0;84.79;21.59;84.779375;84.72;84.77;84.72;0.07000000000000739;0.9993908270190958;0.03489949670250086;1292.172409340291;2590.5621678835023;1.2983897585432111
2026-08-10 06:07:48;839649707;49.08;1005.09;0.0;84.7;21.57;84.778125;84.79;84.72;84.77;-0.09000000000000341;0.999533590836713;-0.030538513209822475;1269.892335766113;2587.39269715997;1.3175003613938567
2026-08-10 06:22:48;839650607;48.43;1005.09;0.0;84.68;21.59;84.77562499999999;84.7;84.79;84.72;-0.01999999999999602;0.9953961983671789;-0.09584575252022395;1254.6093322436298;2590.5623213785457;1.335952989134916
2026-08-10 06:37:48;839651507;48.42;1005.15;0.0;84.72;21.53;84.76875;84.68;84.7;84.79;0.03999999999999204;0.9869963665602319;-0.160742565603826;1249.7512292678941;2581.064083576816;1.3313128543089217
2026-08-10 06:52:48;839652407;48.17;1005.13;0.0;84.7;21.48;84.7675;84.72;84.68;84.7;-0.01999999999999602;0.9743700647852352;-0.22495105434386503;1239.496777612819;2573.1716371451503;1.3336748595323313
2026-08-10 07:07:48;839653307;47.89;1005.16;0.0;84.66;21.41;84.75125;84.7;84.72;84.68;-0.04000000000000625;0.9575713608048145;-0.28819626813408905;1227.017526102902;2562.158125084364;1.3351405989814622
2026-08-10 07:22:48;839654207;48.09;1005.09;0.0;84.6;21.32;84.736875;84.66;84.7;84.72;-0.060000000000002274;0.9366721892483977;-0.3502073812594673;1225.3609412397752;2548.0576860881165;1.3226967448483413
2026-08-10 07:37:48;839655107;48.22;1005.21;0.0;84.56;21.36;84.71875;84.6;84.66;84.7;-0.03999999999999204;0.9117620435770886;-0.4107188526134773;1231.6915694251304;2554.316817555227;1.3226252481300964
2026-08-10 07:52:48;839656007;48.73;1005.38;0.0;84.53;21.24;84.694375;84.56;84.6;84.66;-0.030000000000001137;0.8829475928589269;-0.4694715627858909;1235.5899170903456;2535.5836591224006;1.299993742032055
2026-08-10 08:07:48;839656907;48.38;1005.38;0.0;84.41;21.36;84.671875;84.53;84.56;84.6;-0.12000000000000455;0.8503522249955628;-0.5262139236518696;1235.7790997367013;2554.3181061114124;1.318539006374711
2026-08-10 08:22:48;839657807;48.01;1005.57;0.0;84.37;21.6;84.648125;84.41;84.53;84.56;-0.03999999999999204;0.8141155183563192;-0.5807029557109398;1244.4922196915174;2592.1520926713547;1.3476598729798372
2026-08-10 08:37:48;839658707;48.1;1005.6;0.0;84.06;21.77;84.606875;84.37;84.41;84.53;-0.3100000000000023;0.7743926440821857;-0.632705328562516;1259.8573660139564;2619.246083189098;1.3593887171751418
2026-08-10 08:52:48;839659607;48.11;1005.51;0.0;83.86;22.13;84.553125;84.06;84.37;84.41;-0.20000000000000284;0.7313537016191706;-0.6819983600624984;1288.1160540952121;2677.4393142698236;1.3893232601746115
2026-08-10 09:07:48;839660507;47.04;1005.54;0.0;83.72;22.49;84.490625;83.86;84.06;84.37;-0.14000000000000057;0.685182990326359;-0.7283709698824004;1287.372357159959;2736.760963350253;1.449388606190294
2026-08-10 09:22:48;839661407;46.25;1005.74;0.0;83.78;22.94;84.42875;83.72;83.86;84.06;0.060000000000002274;0.6360782202777638;-0.77162458338772;1300.794166641331;2812.527927873148;1.5117337612318171
2026-08-10 09:37:48;839662307;46.48;1005.76;0.0;83.7;22.97;84.365;83.78;83.72;83.86;-0.0799999999999983;0.5842496656374344;-0.8115739819650123;1309.6407757304228;2817.643665512958;1.508002889782535
2026-08-10 09:52:48;839663207;45.86;1005.88;0.0;83.78;23.27;84.301875;83.7;83.78;83.72;0.0799999999999983;0.5299192642332049;-0.848048096156426;1315.8377537363604;2869.249353982469;1.5534116002461087
2026-08-10 10:07:48;839664107;46.04;1006.16;0.0;83.6;23.56;84.233125;83.78;83.7;83.78;-0.18000000000000682;0.4733196671848435;-0.8808907382053855;1344.3308873527847;2919.919390427421;1.5755885030746364
2026-08-10 10:22:48;839665007;45.12;1006.16;0.0;83.53;24.13;84.16125000000001;83.6;83.78;83.7;-0.06999999999999318;0.4146932426562392;-0.9099612708765431;1363.4317027635811;3021.7901213731857;1.6583584186096045
2026-08-10 10:37:48;839665907;45.02;1006.41;0.0;83.57;24.4;84.089375;83.53;83.6;83.78;0.03999999999999204;0.35429103799771566;-0.9351352096860118;1382.6185512583802;3071.12072691777;1.6885021756593896
2026-08-10 10:52:48;839666807;45.54;1006.51;0.0;83.55;24.61;84.0175;83.57;83.53;83.6;-0.01999999999999602;0.2923717047227366;-0.9563047559630355;1416.2816329047337;3109.972843444738;1.6936912105400042
2026-08-10 11:07:48;839667707;45.4;1006.58;0.0;83.55;25.3;83.94812499999999;83.55;83.57;83.53;0.0;0.22920039092241454;-0.9733792584604484;1471.2620036682972;3240.665206317836;1.7694032026495385
2026-08-10 11:22:48;839668607;44.71;1006.7;0.0;83.62;25.9;83.886875;83.55;83.55;83.57;0.07000000000000739;0.16504760586067765;-0.9862856015372314;1501.4429026385287;3358.1813970890826;1.8567384944505538
2026-08-10 11:37:48;839669507;43.83;1006.69;0.0;83.51;26.2;83.82125;83.62;83.55;83.55;-0.10999999999999943;0.10018806161207638;-0.9949685182509117;1498.249820086964;3418.3203743713534;1.9200705542843894
2026-08-10 11:52:48;839670407;41.72;1006.81;0.0;83.55;26.86;83.76;83.51;83.62;83.55;0.03999999999999204;0.0348994967025007;-0.9993908270190958;1482.7052567171115;3553.943568353575;2.0712383116364634
2026-08-10 12:07:48;839671307;35.1;1006.93;0.0;83.6;31.14;83.709375;83.55;83.51;83.62;0.04999999999999716;-0.030538513209822857;-0.9995335908367129;1598.0344792835137;4552.804784283515;2.9547703050000007
